track_id,title,energy,valence,genre,interest,favorite
18722,Forever In Between (The Warrior's Misfortune),0.0258039,0.09358277710000001,Folk,307,1
18723,Miss It More Than You Know How,0.1119858405,0.214911491,Folk,271,0
18725,Nightjars' Blues,0.0690263957,0.0714265483,Folk,248,0
18727,Swanee,0.2964020724,0.8596500718000001,Old-Time / Historic,5036,10
18729,Ode to a Lone Bird,0.0156439679,0.1453473334,Folk,310,1
18755,Choke,0.9269202289,0.0386350548,Rock,461,0
18756,D.W.S.Y.H.F.,0.9506341551999999,0.071350592,Rock,677,0
18757,Gentleman Rapist,0.8677912834999999,0.0403445906,Rock,431,0
18758,No Secrets In the H4C,0.6453561143,0.1336408808,Rock,340,0
18759,Exploding Head Disease,0.8577920272,0.0379631404,Electronic,1287,8
18760,Gorgeous Eyes and a Great Smile,0.929267335,0.1812460096,Electronic,1443,7
18761,Beats of Rage,0.9637317126,0.281390412,Electronic,1548,3
18762,I'm the Fucking King Of Chipbreak,0.9810961508,0.15492339859999998,Electronic,1418,2
18763,I Guess You Didn't See The Irony of Our Situation,0.0088191573,0.0359358943,Electronic,1145,8
18764,Miss Lady in Green,0.36395009159999997,0.9113942115000001,Electronic,1261,6
18777,Razones,0.41739311409999996,0.4751200616,Rock,129,1
18778,Algo Mas,0.3414853564,0.4228807272,Rock,116,1
18779,Bohemia,0.3199184943,0.34344208369999996,Rock,151,2
18780,Odisea,0.3043745693,0.55979392,Rock,103,2
18781,Catrionas 5th Dream,0.0332879275,0.280014828,Rock,97,2
18802,Analog Cabin,0.7948112278,0.9131629809999999,Electronic,2041,6
18803,Pharoah's Fury,0.65819226,0.20647970350000003,Electronic,1467,6
18804,Third World,0.6210569621,0.7150751101,Electronic,2244,8
18805,The Durks,0.5345796624,0.0631060458,Electronic,1705,2
18806,Telekinesis,0.14471313630000002,0.0512315782,Electronic,1567,2
18817,About You,0.0397165132,0.2905334534,Jazz,2127,2
18821,Tell Old Bill,0.17403729899999998,0.4424026571,Folk,1446,2
18823,The Rest Are Cutouts,0.32719332149999997,0.13833724039999998,Hip-Hop,611,1
18969,Avonto,0.0201138592,0.0499831755,Jazz,282,1
18970,Double Fee,0.2780786726,0.2354054734,Jazz,273,2
18971,Farranza,0.07885061360000001,0.1797044022,Jazz,264,2
18972,Noody,0.11366190300000001,0.0807947126,Jazz,263,1
18973,The Flute in a Barrel,0.1068977392,0.36865834159999994,Jazz,1634,3
18974,Daily Damage,0.5560422028,0.7059771748999999,Jazz,1220,3
18975,Air,0.0119187867,0.39850446240000004,Jazz,294,2
18976,End up,0.0274177393,0.12555405,Jazz,633,5
19070,Chain of Steel,0.19906618899999998,0.7943041524,Rock,365,2
19071,Places,0.1174870485,0.7385863734,Rock,268,2
19072,Doubt Hope,0.3401218926,0.7507635254999999,Rock,299,2
19073,One Stringed Harp,0.0156739208,0.2463813307,Pop,2953,2
19074,The Great Defector,0.2413184523,0.5970582340999999,Pop,2889,1
19125,Jump On the Line,0.7189413389,0.7967506789,Blues,2851,7
19126,Laughing to Keep From Cryin',0.48692414450000004,0.9646569631999999,Blues,2582,6
19128,Nobody But You,0.4997817843,0.9603100108,Blues,2566,7
19129,Stop Arguing,0.5029937875,0.8990455023999999,Blues,2214,7
19130,"Pucker Up, Butter Cup",0.3616829945,0.9648902417,Blues,2465,4
19131,Don't Laugh At Me,0.4779289867,0.967061973,Blues,2280,5
19132,I Love My Babe,0.22830776120000001,0.6601381818,Blues,3431,9
19133,Chicken Head Man,0.2382401277,0.9441616433,Blues,3234,8
19134,Wish I Was a Catfish,0.2943659885,0.7631900818999999,Blues,3483,13
19135,Somebody Knockin',0.39866791939999996,0.9605060752,Blues,3452,14
19137,If You Love Me Like You Say,0.5715509579,0.9626987721,Blues,4658,9
19215,01 (excerpt),0.0780100645,0.16036906480000002,Electronic,1445,0
19216,02 (excerpt),0.0207659662,0.1269807249,Electronic,1383,1
19217,03 (excerpt),0.0078996037,0.1139054328,Electronic,1388,1
19234,Acid-Test Ratio,0.7706711642,0.46721552340000005,Electronic,764,1
19235,Eyes,0.79540385,0.2000240536,Electronic,910,0
19236,Vulnerable,0.9593966584,0.231689664,Electronic,1481,0
19237,Fear For Flames,0.910592017,0.051224773200000004,Electronic,854,0
19238,She Chose Chav,0.8023117898000001,0.2337628808,Electronic,752,0
19239,IHC,0.7793460431999999,0.0482834725,Electronic,453,0
19240,Save Our Scene,0.7672991669,0.19603045440000003,Electronic,480,0
19241,A Curious Disease,0.8871365244,0.2452299083,Electronic,736,0
19242,"Long Days, Late Nights",0.616703937,0.2510346709,Electronic,1177,0
19262,The Air Up There - ambient (gameboy Korg DS10),0.3173531296,0.23481326219999998,Electronic,3004,6
19263,888 - anthem (gameboy Korg DS10),0.400718855,0.0483109104,Electronic,1808,3
19264,barackuda,0.8861600854999999,0.9071104759,Electronic,1771,4
19265,Dance Of The Drones (gameboy Korg DS10),0.6438481011,0.9431592098999999,Electronic,3748,5
19266,Drill Baby Drill (gameboy Korg DS10),0.7166134748,0.7076430143000001,Electronic,1538,4
19267,groK RAWK (gameboy Korg DS10),0.9039799651,0.8966076604000001,Electronic,1166,2
19268,grokwerk stomp,0.9375152943,0.40763617090000004,Electronic,1683,3
19269,groKwork 10 (gameboy Korg DS10),0.5867730822,0.5575405319,Electronic,1976,4
19270,PalinDrone (gameboy Korg DS10),0.9696281512,0.9612176243,Electronic,2020,4
19271,PalinDrones2 - remix (gameboy Korg DS10),0.9575672896999999,0.6565967862,Electronic,1405,3
19272,Subway Panoramic (gameboy Korg DS10),0.5544815036999999,0.9722492382,Electronic,2699,4
19297,Famous,0.5780148587,0.4712408661,Rock,1546,2
19330,Profondo Blu,0.0077958195,0.1551929155,Classical,25685,37
19331,Viandanze,0.0602184243,0.1394406282,Classical,26495,35
19332,"Lontana, dolcemente sospesa",0.012661883,0.0364789587,Classical,24403,33
19333,Veloma,0.0232852846,0.1018678626,Classical,34822,65
19347,I Can Explain,0.2840205287,0.9823562643000001,Rock,2875,3
19348,If These Jaws Could Talk,0.0032088385999999997,0.034569383100000003,Rock,2179,4
19349,Prance of the Ravening Eagle,0.7462287962999999,0.9654284157999999,Rock,2699,2
19350,I Mould U Jelly O,0.1914424945,0.16268224439999998,Rock,1601,3
19351,Strangers in the Night,0.150423607,0.2662778571,Rock,2477,3
19352,Somebody to Crush,0.43345240240000005,0.22041560219999998,Rock,2678,2
19353,Washing Dishes (Electrolux Version),0.1196438689,0.3338483459,Rock,2348,7
19354,Autocrat,0.0763009152,0.6252867342,Rock,2764,2
19355,"Giulia, Where Are You Now?",0.2676548614,0.6225379746,Rock,2856,2
19390,I Can't Stop Being Foolish,0.8880526837999999,0.7207317859000001,Rock,2001,1
19391,Crazy?  Yes!  Dumb?  No!,0.483386865,0.4847530437,Rock,1733,1
19392,Hot on Your Heels,0.9095973006,0.5321713475,Rock,1924,1
19393,What a Way,0.4753299681,0.5719232973,Rock,2825,2
19394,"Don't Sell Your Brain Out, Baby",0.7309967839,0.8835363942,Rock,597,1
19395,Enemies,0.6229161442,0.7795255095999999,Rock,967,2
19396,Life Will Get Better Someday,0.5503911374,0.07651926790000001,Rock,649,1
19397,Welcome to Nowhere,0.7434206761,0.3702311385,Rock,620,1
19398,Screens,0.795160448,0.6199543518999999,Rock,688,1
19399,Fuck the Golden Youth,0.9465822257,0.5451574874,Rock,593,2
19400,Fat Gut Strut,0.8039537779000001,0.065991548,Rock,452,2
19401,Anti-tiger,0.6343599354999999,0.3956612101,Rock,3088,1
19405,Ain't no Place (blown out),0.6134685424,0.6048013885,Rock,1057,3
19409,Witchfire,0.2905014213,0.2380986994,Rock,369,0
19410,Serial Angels,0.0454059047,0.5712857356000001,Rock,406,0
19411,Ice Planet,0.27637266109999997,0.151439359,Rock,435,1
19425,Seventeen,0.49498847020000003,0.5277552347,Pop,1271,4
19438,Stumble,0.41098884490000004,0.8185945303000001,Hip-Hop,1133,7
19439,God Damn,0.5395074847,0.7259199819,Hip-Hop,1340,6
19441,Resolutions (Chris Summer Remix),0.42231397810000004,0.7163739558,Pop,2448,10
19442,Tongue Tied,0.2850328711,0.7318660912999999,Pop,2814,12
19457,Jump In,0.4861293142,0.9578172523999999,Electronic,1172,0
19458,C.L.U.B.,0.5389635953,0.1393164476,Electronic,1202,1
19461,Cryptograms,0.3847058742,0.0493552768,Rock,1096,1
19462,Never Stops,0.42231196649999997,0.4688430713,Rock,976,2
19463,interlude,0.0070324472999999995,0.0733164894,Rock,466,1
19464,Hazel St,0.43532611979999997,0.0730794448,Rock,692,3
19465,Nothing Ever Happens,0.6295329814,0.11154028380000001,Rock,677,1
19466,Microcastle,0.065845316,0.0794730395,Rock,600,2
19467,Vox,0.6614677917,0.0360400249,Rock,572,1
19468,interlude,0.0061197890000000005,0.498481587,Rock,418,1
19469,Celeste,0.3094678407,0.21202484149999998,Rock,566,2
19470,Agoraphobia,0.5846062461,0.4172711271,Rock,1133,3
19471,interlude,0.0091240964,0.0353001971,Rock,457,1
19472,Cavalry Scars,0.1828905652,0.0367370543,Rock,688,2
19495,Dim Sum,0.9501718281999999,0.1172708977,Rock,413,0
19496,Spogfire,0.6238611509,0.2319676606,Rock,571,0
19497,The Foyer,0.7098319761,0.8330071293000001,Rock,518,0
19498,Lost at Sea,0.8176140891,0.1513684818,Rock,1128,0
19499,Interview,0.4991682829,0.7536636701999999,Rock,464,0
19500,Trenchant,0.7778036836,0.1708961186,Rock,452,0
19501,Barbera,0.651979836,0.7123740987,Rock,855,0
19502,Pilot Biscuit/Umbilicus,0.5058185555,0.3032872703,Rock,612,0
19503,Banter,0.5200481851,0.4750840845,Rock,1316,0
19504,New Shit,0.7336698734,0.386048144,Rock,643,0
19505,The Fussy Machines Song,0.6531522101,0.7088145437000001,Rock,396,0
19506,Level 3 with Emilio Estevez,0.7078060912,0.39832071350000003,Rock,352,0
19507,North Plains,0.7113094917,0.4783003134,Rock,587,0
19508,Cold Rain on a Jellyfish,0.5699327738000001,0.7191441893000001,Rock,469,0
19509,EvilO,0.5001679756,0.2731163623,Rock,465,0
19510,Splinter,0.7690209353,0.3815720372,Rock,1147,0
19548,Crossing My Eyes / Animal,0.9741180142,0.1196228254,Rock,173,2
19549,Capsized,0.8488993734999999,0.7977852920999999,Rock,172,3
19550,Satanic Speakers / Dementia,0.9022018615,0.3164158283,Rock,591,8
19551,Witchmouth,0.8968854106,0.6541116981,Rock,181,2
19582,Billy,0.10208248710000001,0.1886462118,Old-Time / Historic,1377,1
19584,Budweiser's A Friend of Mine,0.22999144440000002,0.7570318153,Old-Time / Historic,1894,3
19585,Mickey The Pum Pum Man,0.0748262651,0.6913016951000001,Old-Time / Historic,940,1
19586,The Boy And The Cheese,0.18378568050000002,0.5046709803,Old-Time / Historic,750,1
19588,What Do You Mean You Lost Your Dog,0.1782823164,0.7350445897,Old-Time / Historic,2425,2
19589,Home Again Blues,0.18443426559999998,0.8999844361,Old-Time / Historic,941,3
19590,Colleen Bawn,0.0696550876,0.4942754764,Old-Time / Historic,539,1
19591,Honeymoon March,0.09171175470000001,0.680276965,Old-Time / Historic,971,2
19592,Four Little Blackberries,0.0589561401,0.7579456634,Old-Time / Historic,729,4
19593,The Three Trees,0.16769896199999998,0.5959004884,Old-Time / Historic,718,1
19601,Bo - La - Bo,0.0991302162,0.5628837635,Old-Time / Historic,1040,3
19602,Underneath the Cotton Moon,0.2413673064,0.48453168950000003,Old-Time / Historic,1126,1
19603,Sailors Hornpipe Medley,0.2042811288,0.9586647886,Old-Time / Historic,2360,5
19604,Ah There,0.1464654273,0.7376702004000001,Old-Time / Historic,1200,6
19605,Azalea Waltz,0.1058582542,0.7950822704,Old-Time / Historic,3863,11
19606,I Dont Want Nobody Blues,0.033561633199999996,0.1810753978,Old-Time / Historic,1368,4
19607,That Jazz Dance,0.1265022512,0.5554413652,Old-Time / Historic,1548,3
19608,Jazz Baby,0.0249376659,0.4305632491,Old-Time / Historic,2026,3
19609,Clarinet Marmalade Blues,0.1711241184,0.7794745423,Old-Time / Historic,3290,9
19621,Little Grey Home In The West,0.0378647141,0.20180643420000002,Old-Time / Historic,1196,0
19622,Susan Kiss Me Good And Hard,0.0648491764,0.569499079,Old-Time / Historic,825,2
19623,Two Little Wooden Shoes Fox Trot,0.19548750350000002,0.7191824882,Old-Time / Historic,1337,4
19626,Bird Calls with Story Part 1,0.3294340425,0.2889466145,Old-Time / Historic,852,5
19627,Bird Calls with Story Part 2,0.3772975447,0.23532640149999998,Old-Time / Historic,718,3
19628,Fol - The - Rol - Lol,0.18667622550000001,0.8718467888,Old-Time / Historic,1107,2
19629,You Can't Get Lovin' Where There Ain't Any Love,0.1512731726,0.6690764442,Old-Time / Historic,1161,0
19630,Poupee Valsante (Waltzing Doll),0.1103619663,0.3224833434,Old-Time / Historic,2068,4
19631,My Old Kentucky Home,0.019529348300000002,0.20865109489999997,Old-Time / Historic,1358,2
19632,Whispering Fox Trot,0.1077118173,0.3819315175,Old-Time / Historic,2210,5
19636,Revolution,0.24413698579999998,0.0360108079,Folk,602,1
19637,Receiver,0.655350854,0.3651484464,Rock,396,0
19638,Acidalia Planitia,0.183947995,0.1469819302,Folk,828,0
19639,Death Kit Train,0.6373642322999999,0.7314966506,Rock,696,4
19640,First Victim (Apple)/ Main Titles,0.7417758165,0.7140901428,Rock,439,0
19642,I Remember Nothing More,0.2027391587,0.0720473631,Rock,1983,3
19643,Berlin 6,0.9605330616,0.11742815960000001,Rock,1290,1
19644,Death Rides On Tuesday,0.8858198536,0.10964238429999999,Rock,516,1
19645,Under The Wizards Sleeve,0.9051933092,0.0810729541,Rock,339,1
19646,The Deep,0.8674440297,0.09185762,Rock,416,1
19647,Keeper of Doom,0.9535252643000001,0.0397303882,Rock,548,3
19648,Wayfarer,0.5778577572,0.0790926527,Rock,448,1
19649,Drink From Thy Chalice,0.9583314202,0.0781363828,Rock,650,1
19656,Atomic Rain,0.7185485232,0.0342728346,Rock,266,0
19657,Fiend,0.7677152428,0.1440794334,Rock,352,1
19658,Recluse,0.7422161237999999,0.23085324,Rock,291,2
19659,Seasick,0.5173000515999999,0.3199830475,Rock,234,0
19660,Cancor,0.5453985052,0.4515986443,Rock,227,0
19661,Singularity,0.6795724809999999,0.21625208710000002,Rock,220,0
19662,Pacadism,0.4534806225,0.12771321230000002,Rock,206,1
19663,Cold Fish,0.8732968913,0.118587897,Rock,904,2
19664,Degredation of Film,0.7300349477,0.4984464346,Rock,390,0
19665,The Butcher's Block,0.3317944149,0.038918099500000004,Folk,494,2
19667,The Bullheaded Stranger,0.32716225260000004,0.1446763059,Folk,156,0
19668,Semaphore,0.46041161869999997,0.39390869289999997,Rock,1562,1
19669,New India,0.2459432343,0.0627396233,Rock,1438,4
19670,There's Nothing Sexy About Time,0.0185981765,0.0358144761,Rock,1388,0
19673,Banaketwe,0.42961301659999995,0.9602845695000001,International,4585,17
19674,Sous les Tropiques,0.1488993614,0.7462779665000001,International,4148,11
19678,Sun Song,0.6099922754,0.29369638730000003,Folk,387,1
19680,Sleeping in a Dream,0.1192543626,0.2743953218,Folk,374,1
19686,Seedling,0.184610318,0.0776185692,Rock,499,1
19705,1st Movement,0.09587133910000001,0.5394636363,Folk,1065,2
19706,Hear the Winds Coming,0.3502741931,0.25472616579999996,Folk,920,1
19707,Inside the Rain,0.41845960880000005,0.48970461600000004,Folk,1722,1
19708,Sky Dreamer's Gold,0.2184881027,0.0800970156,Folk,1466,2
19718,My Artificial Sun,0.846398471,0.9723639342,Rock,2347,3
19719,The Ugly Army,0.9265610645,0.9740123048,Rock,1814,1
19720,The Hunt,0.9429410445,0.9765498807999999,Rock,1398,1
19721,Never End Up Like This,0.8206156759000001,0.9602264879000001,Rock,1528,1
19722,Mary,0.6786268812,0.9615866292,Rock,1278,1
19724,One More Reason,0.8209488224,0.9836492001,Rock,2034,1
19726,Ghosts pt. 2,0.7592450612,0.24159334829999998,Hip-Hop,3633,14
19729,Hot Boxing The Cockpit,0.7239397927,0.5090161207,Hip-Hop,27937,27
19758,Row,0.2876608425,0.461316557,Pop,1563,4
19759,Let It Go,0.3881959536,0.7604156198,Pop,3050,4
19760,Fish in the Sea,0.3471370116,0.6636519537,Pop,1981,2
19761,The Dock,0.3157641492,0.3397969375,Pop,1014,4
19775,R we gonna do something about it (refix),0.7692099062000001,0.4815399443,Electronic,3329,2
19782,ich verelende hier zwar aber es ist ja lustig,0.5240448578,0.5897427216,Electronic,2344,3
19783,something like bitter-bitter symphony,0.6499157245,0.4061415585,Electronic,2040,4
19784,jung fdpler abschlagen in der 10 uhr-pause,0.9169621302,0.4255146086,Electronic,1653,2
19785,satan wird die buergerlichen ausrotten,0.4838433896,0.2866026991,Electronic,2107,1
19786,molesting protestants for satan,0.94042442,0.2816346302,Electronic,2249,4
19787,ich nehme mich ernst,0.9070083756,0.2320817618,Electronic,2484,2
19788,camp value vs marketable qualities,0.7914018575,0.8312104511,Electronic,2091,7
19975,Highway 101,0.09690811869999999,0.9295852796999999,Folk,885,1
19976,El Belle/My Love,0.0819766979,0.7829879403,Folk,1795,2
19977,Travis John,0.0123541802,0.43554963420000004,Folk,608,1
19978,Pretty Little Girl,0.1819216073,0.9372201481999999,Folk,1278,1
19979,Wallowa,0.0259587873,0.46483360380000005,Folk,696,2
20023,The Thousand Nights And One Night,0.32703514440000003,0.2139462747,Folk,799,0
20024,Just Once,0.0798996795,0.1025463184,Folk,1843,0
20025,The Angel's Revenge,0.3691036032,0.2879969534,Folk,711,0
20027,Chickens,0.2736446278,0.7134318016,Folk,738,1
20028,300,0.3791844395,0.36052183109999997,Folk,919,0
20029,(Please Won't You Be My) Pitstop,0.0090433193,0.4540702413,Folk,1511,0
20030,Phoning It In 07/20/05,0.21070488440000001,0.2900022226,Folk,1009,0
20050,Let's Go Down,0.5694397626,0.6982848051,Rock,3799,22
20053,Neon Politik,0.9008781397,0.8048476028,Rock,1368,11
20054,Losing My Mind,0.5969680364,0.1587683176,Rock,1981,4
20055,Swear To God,0.42790061380000005,0.9753327674,Rock,2149,11
20056,Some People [Touane Mix],0.6057170854999999,0.20901198850000002,Rock,1262,5
20057,Furthest City Light,0.3653240026,0.09596438619999999,Rock,1352,1
20058,Portland [Demo],0.3207879874,0.2291269148,Rock,1692,4
20059,Goodnight Hotel Internacional,0.3311314964,0.0763002494,Rock,2681,1
20084,Johnny Nobles Hawaiians - Hawaiian Hula Melody,0.2449155325,0.8650825386,Old-Time / Historic,10264,17
20085,Ukulele Bailey - Ukulele Baby,0.1166719657,0.5200747596,Old-Time / Historic,10061,19
20086,Young Men Lodgers,0.2216428784,0.5603192659,Old-Time / Historic,1041,1
20089,How'd You Like To Spoon With Me?,0.058714732,0.2663940442,Old-Time / Historic,1111,3
20090,"Ca Bages, Ca Beans, Car Rots",0.10256788380000001,0.3206715235,Old-Time / Historic,975,2
20091,We've Got A Jazz Band Here,0.0789557699,0.217092268,Old-Time / Historic,1266,2
20092,If They Bury Alexander's Band,0.08756873720000001,0.41512626399999997,Old-Time / Historic,662,1
20093,The Ragtime Curate,0.0502010309,0.3714848417,Old-Time / Historic,2138,1
20095,I'm Certainly Living A Ragtime Life,0.0804957359,0.7096620841,Old-Time / Historic,2355,2
20096,Don't Let 'Em Scrap The British Navy,0.1255694589,0.43808063020000004,Old-Time / Historic,1493,1
20098,Take Me Up With You Dearie,0.1051171739,0.4706541915,Old-Time / Historic,729,1
20100,Sam Stern - Nobody,0.0327556665,0.3853121444,Old-Time / Historic,632,0
20101,"You Take Da Steamboat, I Take Da Train",0.050996845,0.5047413554,Old-Time / Historic,1144,3
20126,Beautiful Eyes,0.0760728562,0.5077063838,Old-Time / Historic,2097,3
20127,I Just Came Back To Say Good Bye,0.0509265533,0.419607285,Old-Time / Historic,1577,1
20128,Take Me Back To Dear Old Blighty,0.1502715888,0.32981368510000003,Old-Time / Historic,1143,1
20129,Grandfathers Clock,0.0273901363,0.34567222509999995,Old-Time / Historic,1852,2
20130,Everybody Crazy On The Fox Trot,0.09954145939999999,0.7808064483,Old-Time / Historic,1347,0
20133,I'm Longing To Go Back,0.1019200947,0.3330027716,Old-Time / Historic,960,2
20134,He Falls For The Ladies Every Time,0.0469807458,0.4504184583,Old-Time / Historic,772,0
20136,Cohen At the Movies,0.1679005268,0.6485490335,Old-Time / Historic,1465,0
20137,Cohen On the Radio,0.2120116095,0.3335055374,Old-Time / Historic,815,1
20138,Summer Blouses,0.1469577115,0.4390279835,Old-Time / Historic,1251,0
20139,That Mountain Melody,0.0569045315,0.2889846055,Old-Time / Historic,1688,0
20142,Railroad Rag,0.1713962967,0.7127640711,Old-Time / Historic,1939,2
20144,My Old Town,0.0692671388,0.4592621775,Old-Time / Historic,1341,0
20145,Kentucky Home,0.0470530324,0.3027609657,Old-Time / Historic,1306,0
20146,I Love A Lassie,0.08420321900000001,0.8246845578,Old-Time / Historic,1166,1
20149,Hot Lips,0.0505125399,0.5082006967,Old-Time / Historic,1530,3
20152,Nobody,0.0552657483,0.2554987359,Old-Time / Historic,2329,1
20153,Casey at the Bat,0.152156754,0.3575209646,Old-Time / Historic,1490,3
20154,Mr. Gallagher and Mr. Shean,0.1031605659,0.7768995962,Old-Time / Historic,823,2
20155,Roamin' in the Gloamin',0.15061085400000002,0.3293743286,Old-Time / Historic,1427,1
